track_name,artist_name,genre,popularity,danceability,energy,valence,tempo,loudness,speechiness,acousticness,instrumentalness,liveness,duration_ms,popularity_z,sticky
track_594,artist_34,electronic,29,0.7060175293528215,0.6981056469854209,0.7998854700592447,131.95585757626978,-8.625377437460628,0.0733596235960402,0.4170088725879172,0.0702535962117414,0.137264624582549,197839,-0.6848827412748856,0
track_595,artist_35,hip hop,33,0.1331352253446027,0.9570370815949412,0.4991554393212078,163.0158781083028,-19.038685339849764,0.1661941107940586,0.3753283953242809,0.0781984587973355,0.3754751581823582,124407,-0.455640961493494,0
track_596,artist_36,r&b,25,0.4515525156278487,0.4001823010468359,0.7491974358899925,178.27401099487892,-11.251582548958051,0.2552223135697797,0.2510123872176293,0.022331092736846,0.0857131039193859,233211,-0.9141245210562771,0
track_597,artist_37,hip hop,17,0.6499921965886352,0.234381719635345,0.3558324412863485,78.39228976453046,-4.191162817312027,0.0785507108729909,0.4841017049557948,0.1190772614500826,0.1868115284481583,182162,-1.3726080806190601,0
track_598,artist_38,electronic,53,0.611232140155259,0.5954417892107393,0.2252345862938721,148.7006293342222,-11.000132622935643,0.4068201707207145,0.5516965561988535,0.0517156412167803,0.1970034028638674,191213,0.6905679374134638,0
track_599,artist_39,hip hop,64,0.3935657604162695,0.0266921218523287,0.3404248382113056,124.94519469988502,-12.4020533647935,0.3364890813308142,0.6462925791389577,0.148018920547233,0.3051509153994209,356957,1.3209828318122907,1
track_600,artist_40,hip hop,61,0.2338580733949971,0.5791758276621644,0.5750257931398328,172.82741920665808,-9.618397020517026,0.1699218404886055,0.1966890358352746,0.0430516042533779,0.0983435307409185,297502,1.1490514969762469,1
track_601,artist_41,pop,89,0.6091353412377437,0.3552564369973751,0.8890397568459153,141.68173772657877,-16.015175286696493,0.048094385564359,0.7795715979504911,0.1749772791088716,0.3443837200565783,309280,2.7537439554459877,1
track_602,artist_42,pop,30,0.5956739161392848,0.6339161481050082,0.4288265401298715,167.53597626484654,-9.155670606161571,0.3301009601646895,0.4792157242469158,0.0205631513857714,0.2342512741001223,323037,-0.6275722963295377,0
track_603,artist_43,pop,31,0.6368275705557479,0.8100021493526293,0.0841065193657821,143.23724047173772,-18.870492259095695,0.3139558619034729,0.4985248805862116,0.0318832901221862,0.1394693550370603,222868,-0.5702618513841897,0
track_604,artist_44,pop,33,0.5777538795994898,0.3285777283316916,0.4991167225321234,98.49022789739406,-6.089600382397365,0.0723021703703993,0.5448978467706841,0.029636073983952,0.081629127772872,355197,-0.455640961493494,0
track_605,artist_45,rock,24,0.3882064420887569,0.5918577318345565,0.2736799965663088,127.55717827639778,-16.868795066102685,0.0523121253176448,0.2718377384235548,0.1336407489748256,0.0403675593849786,339766,-0.971434966001625,0
track_606,artist_46,hip hop,19,0.5278604894130527,0.3446415585843638,0.3970671985157787,110.61799215651554,-14.146665762923783,0.1836461315041954,0.1430361130000817,0.1287423893639256,0.0182972898259819,255931,-1.2579871907283644,0
track_607,artist_47,pop,20,0.900241682395591,0.3402544584392489,0.1262175403742218,124.94083475902052,-7.663857118054272,0.0760475123003548,0.3227031444585596,0.1114481402033791,0.1811776092583553,250057,-1.2006767457830165,0
track_608,artist_48,rock,27,0.6259381724527351,0.4725361677043172,0.559294381899862,75.65516676851897,-8.269505071829013,0.2720968971511251,0.2401442839771001,0.0202989758488763,0.0596619549870577,378717,-0.7995036311655813,0
track_609,artist_49,r&b,35,0.1981623827248879,0.3642375391099273,0.158154510338103,136.85505462651423,-6.721338162888657,0.3535204573094896,0.9763201456888216,0.0162508002426142,0.0701940449828752,382295,-0.3410200716027982,0
track_610,artist_50,hip hop,42,0.5769172215955701,0.3435162963863855,0.3228424412732208,122.75899609391648,-11.939448768072284,0.0828731162661603,0.4025767155770473,0.0763770812851912,0.0119297714057495,133256,0.06015304301463704,0
track_611,artist_51,rock,53,0.6426307586882076,0.503760812044681,0.0845013511757195,140.65930858648093,-9.90079887602121,0.2819468749141173,0.2893964657867343,0.2224661903759401,0.0662461723745399,357240,0.6905679374134638,0
track_612,artist_52,rock,55,0.4199001746468421,0.3474178337674799,0.3995047048488117,131.97278236565143,-6.442143011593841,0.0187661097831897,0.612412872245824,0.0338489050028694,0.3957983968802861,154523,0.8051888273041596,0
track_613,artist_53,hip hop,45,0.0499658569461292,0.5554015465071275,0.4390844555389253,178.685990676506,-17.39505055601161,0.116170285710665,0.4298425663889582,0.0206411217463561,0.1477630770562211,293849,0.2320843778506807,0
track_614,artist_54,electronic,24,0.3761506873872472,0.3435424985197955,0.6481109269845741,132.5365854729978,-7.638794785274004,0.5698981240551274,0.5187440887305725,0.4027138540458067,0.014585372735526,256595,-0.971434966001625,0
track_615,artist_55,hip hop,34,0.4844847185439362,0.698166781919457,0.3507612188694256,129.4102763207486,-18.6296080960743,0.3247613062784564,0.5106382487973747,0.0197224734707456,0.0801364720442737,354440,-0.3983305165481461,0
track_616,artist_56,rock,22,0.8414713341230553,0.3929384596323869,0.5138254581301519,88.4286906069942,-6.035331249684284,0.0529784160869975,0.7731976065037627,0.2021678425029867,0.0595429027264687,399074,-1.0860558558923208,0
track_617,artist_57,pop,73,0.7750936905363558,0.2072510581601852,0.4834422659692226,98.85755022007778,-12.198453954501488,0.1255097500290206,0.3544583481119581,0.0138537524438374,0.3975939563070828,136178,1.8367768363204215,1
track_618,artist_58,electronic,27,0.6008111533359823,0.1411568805437308,0.802283192931202,150.99804489582596,-9.090214688763655,0.4326261487757069,0.2669420521878862,0.094641415787637,0.2795985393695181,325042,-0.7995036311655813,0
track_619,artist_59,r&b,24,0.1964401471129739,0.1551096605857987,0.7440692970138919,169.83254184460029,-3.114495541530378,0.1827785521453604,0.2975039724329739,0.0926440699785493,0.4471108577916335,288500,-0.971434966001625,0
track_620,artist_60,rock,45,0.3453927547309883,0.1663323475861416,0.6678096740926519,176.33149963503237,-13.365259312194611,0.2921207838080883,0.1573123816034178,0.0377656466691087,0.3218715050873984,330743,0.2320843778506807,0
track_621,artist_61,pop,48,0.4957910719842084,0.5819592330112617,0.0988319267473801,90.36398656305396,-5.38098196688794,0.3734001063826766,0.5467498514710645,0.0225671544785826,0.0108864273900293,211185,0.40401571268672437,0
track_622,artist_62,rock,10,0.1909233427908996,0.5199692747918875,0.2940148224497103,129.93186701578938,-3.837256697281605,0.0878620297123036,0.4761265693790958,0.1064232590900571,0.2809534940899884,200142,-1.7737811952364955,0
track_623,artist_63,hip hop,36,0.4764416828105941,0.3018550159164405,0.4584980849568893,170.0927892735966,-6.400500481981667,0.0613483039687701,0.1788354650251613,0.0766793602114349,0.2195929767676746,333059,-0.2837096266574503,0
track_624,artist_64,r&b,75,0.3345168298968793,0.2173784054704017,0.4262303842675242,173.50988206076067,-15.2218924679055,0.3913275906019717,0.05454664654223,0.1442697410656445,0.0790888861766827,192073,1.9513977262111175,1
track_625,artist_65,pop,13,0.6827292109460016,0.0746552667691954,0.6587939392917423,143.7782656845019,-13.024093749216656,0.0820835393075368,0.4227245261024049,0.4534209756065321,0.0952735993336612,252269,-1.6018498604004519,0
track_626,artist_66,r&b,60,0.8222847612229959,0.2956365097103209,0.0781597015715885,147.10921833880636,-14.093547824776069,0.0577679009451407,0.6404420593765722,0.0983190215790159,0.0889670764542415,234439,1.091741052030899,1
track_627,artist_67,r&b,34,0.6384893288134179,0.361046618850603,0.7363475081563579,134.9584649563499,-7.519495225771978,0.2719808352230273,0.5134177836797051,0.1750845990736463,0.2494847051173934,224737,-0.3983305165481461,0
track_628,artist_68,r&b,49,0.4703516582088862,0.8411241344274105,0.2404420264467693,102.38654103267892,-18.83165324209731,0.121244442998374,0.2781943215290327,0.1625416016879894,0.2157343806343538,137026,0.4613261576320723,0
track_629,artist_69,electronic,22,0.2397154915660068,0.8354668916105606,0.5789912887198544,87.85386300461069,-4.973947124934381,0.0739075345543046,0.0908999762053902,0.0393249034600472,0.1405568656265895,313505,-1.0860558558923208,0
track_630,artist_70,hip hop,73,0.2367420858892498,0.9478876395382216,0.2772659122033941,148.63701378381995,-7.04663578647333,0.1971279205350105,0.3454732624276457,0.0270501053518275,0.0761397278913708,252199,1.8367768363204215,1
track_631,artist_71,r&b,63,0.193355645373727,0.149437172662134,0.3190063016895511,144.3312531118896,-16.351039862174154,0.7245928932854939,0.5270192577401683,0.0810719788549092,0.0111683250117722,174388,1.2636723868669428,1
track_632,artist_72,electronic,17,0.7168989928783505,0.2607406698578551,0.1827930387796756,177.83620461640191,-12.672261941398803,0.3691731190801307,0.1880923263109003,0.0239072188671563,0.0941241608335676,364748,-1.3726080806190601,0
track_633,artist_73,r&b,10,0.1248258420964712,0.8163230597817147,0.1922979740227769,90.92493660580544,-3.049993596647142,0.0596883636337216,0.1894811625762117,0.1158958989132711,0.4288553697484424,200265,-1.7737811952364955,0
track_634,artist_74,electronic,58,0.393745998028715,0.4680791549381015,0.2511445206662723,163.12952586223744,-17.757633039876385,0.0115455228482215,0.4977908133454067,0.0546525466959542,0.3181906583507052,264416,0.9771201621402033,1
track_635,artist_75,hip hop,37,0.8636012770540892,0.5369795791325113,0.6563348664176902,170.7462024053044,-13.344538449150468,0.3629247894532661,0.148650808545823,0.0836718537320298,0.0157622323081856,155251,-0.2263991817121024,0
track_636,artist_76,r&b,43,0.2493654684056456,0.3135208608879593,0.1475896406605162,133.6025066244256,-18.331884975609174,0.3180590300035061,0.2185600946417267,0.2825020573038108,0.0445567983065346,297915,0.11746348795998493,0
track_637,artist_77,pop,27,0.6548623684575342,0.5288622242651253,0.4119979028097518,87.5922339647473,-8.978143907842956,0.1650746194435196,0.433224456779814,0.2519516323279472,0.2045815300083998,125419,-0.7995036311655813,0
track_638,artist_78,rock,26,0.5064319090271932,0.2362070725305554,0.7534834234415237,91.34329430635646,-13.346358705501418,0.5755579469898114,0.4595734822546788,0.1271728691307171,0.2101293114769725,333286,-0.8568140761109292,0
track_639,artist_79,electronic,70,0.1859333683913337,0.6170446497963621,0.5613256923231533,157.08489645428455,-10.7780808975591,0.1030186339167998,0.5691335576245979,0.1917765246299906,0.2928379475853206,121270,1.664845501484378,1
track_640,artist_0,rock,44,0.6037744008697004,0.4125557159576581,0.1315512197842536,87.17320969943646,-3.303020666174529,0.1124618155063231,0.5647815671252978,0.1017885581751926,0.298119538490702,397151,0.17477393290533283,0
track_641,artist_1,pop,32,0.6028117397593495,0.7321685799614853,0.1765836052712119,118.91088557578978,-9.234686733667184,0.1212048946505594,0.6676867877955666,0.0570408375679189,0.008161902386533,164086,-0.5129514064388419,0
track_642,artist_2,hip hop,27,0.6950636438076476,0.5100146795535017,0.3920611915822093,95.3031712866966,-19.73861439124355,0.1785717939381425,0.2344812003250981,0.1402475187405742,0.4223551318503647,317575,-0.7995036311655813,0
track_643,artist_3,hip hop,23,0.1816460699265933,0.729965277046536,0.3621492970708297,100.34678676887116,-11.363535635585045,0.0905761767051376,0.4303295587253852,0.2615391341662554,0.2908537537348125,179697,-1.028745410946973,0
track_644,artist_4,hip hop,13,0.4122992323136218,0.3380290619781744,0.3519961027651713,72.89876895229108,-12.351880114031854,0.3312644708935958,0.7154246574860269,0.0751780394142077,0.4225368457228378,383369,-1.6018498604004519,0
track_645,artist_5,rock,53,0.134135853189915,0.286468944461273,0.3082161799876152,94.2074486230348,-5.314207490268829,0.070834578093781,0.595539534490409,0.1634059483009172,0.1758023319378959,387814,0.6905679374134638,0
track_646,artist_6,electronic,43,0.8864204864066897,0.7269504108230219,0.382634907256034,147.86347236015055,-8.100469712150069,0.0583205234402748,0.2147461434809497,0.0358388235478305,0.03196840359341,324431,0.11746348795998493,0
track_647,artist_7,pop,61,0.7395345902087713,0.8601528791841624,0.4219935969745921,85.60532447779862,-6.522573327646245,0.316414862945955,0.3011301852655244,0.0793300190885537,0.3144086904795961,290098,1.1490514969762469,1
track_648,artist_8,pop,46,0.6026957460375767,0.7297175387222705,0.7851275122264094,125.20823276761672,-7.31856426593656,0.1020210035279782,0.3421747400624061,0.0638608369726622,0.6405484359299738,295622,0.2893948227960286,0
track_649,artist_9,rock,69,0.3798774193898785,0.638654842098655,0.5229594254441278,80.24202086605068,-14.85078597134962,0.1363581852375412,0.1064365912636623,0.3115682921270104,0.0450183955065216,169803,1.60753505653903,1
track_650,artist_10,pop,48,0.7519199679435224,0.5853280048583904,0.7471033921657876,157.2984315829535,-10.52924278007609,0.3446393434801069,0.6785875166987939,0.3270114853390031,0.4980492824333082,290082,0.40401571268672437,0
track_651,artist_11,pop,52,0.4769131866455103,0.470141350219336,0.4959280608705563,119.36402772695182,-17.93870389374936,0.199057207051913,0.1210909458149614,0.0498749897891454,0.112196614109817,311404,0.6332574924681159,0
track_652,artist_12,rock,44,0.8853352157835709,0.2099341768647822,0.684289377729922,103.4347097327879,-13.514150612781556,0.0380444404693122,0.1601409430164689,0.2921222502407867,0.2269742384465123,363766,0.17477393290533283,0
track_653,artist_13,hip hop,54,0.5681294776091085,0.5615094832747285,0.8097020763689102,155.18528827455947,-13.754307793097956,0.0846872643648987,0.6475810800407548,0.0498196669782538,0.3784813712033299,397698,0.7478783823588118,0
track_654,artist_14,hip hop,59,0.747651761937295,0.4957147584545203,0.7574646350152311,103.2014427661932,-8.766264970232017,0.0860589994574112,0.3013898928766815,0.2051559387423423,0.2423292547905794,369969,1.0344306070855511,1
track_655,artist_15,rock,52,0.8288625848440753,0.7865631804608726,0.5814309067077384,163.8964846614705,-8.048725916863807,0.2994610783021003,0.7289581823801041,0.0235016669269562,0.0832963553388006,359883,0.6332574924681159,0
track_656,artist_16,r&b,58,0.5658166623323158,0.750250873802644,0.6087200665692363,168.18421540285823,-6.924808672429741,0.5195253127307571,0.1171374121796721,0.0162291956152763,0.251404589595306,327291,0.9771201621402033,1
track_657,artist_17,pop,35,0.525883318365698,0.4669799179748602,0.3684345561973564,83.13218542445406,-17.26268834198798,0.1336526062471218,0.4718821860571571,0.0262131030672123,0.1293307545857328,295787,-0.3410200716027982,0
track_658,artist_18,r&b,52,0.5031753992187227,0.0476812228744135,0.5330308574123891,131.97460920792986,-11.828032260610629,0.0241959653108861,0.3241236038964418,0.0781245952644951,0.2018637780563447,144087,0.6332574924681159,0
track_659,artist_19,pop,38,0.5586752358320846,0.5158298577204193,0.3520696085788254,75.95270145840144,-10.030047875310697,0.229638852764403,0.3210699665000362,0.0644412071563763,0.1211115522263092,296578,-0.16908873676675454,0
track_660,artist_20,pop,38,0.660128117066276,0.5299080444506472,0.1272947716964296,100.55108634096828,-3.80196964590989,0.0130586137705177,0.7632923854671064,0.0928174636913498,0.0539968700636011,373804,-0.16908873676675454,0
track_661,artist_21,r&b,30,0.8597952092624285,0.2295875209321432,0.5083213145282341,154.3248023046992,-17.779646191773043,0.0639745867919773,0.4965603994428372,0.201226276675811,0.1830518008455071,396999,-0.6275722963295377,0
track_662,artist_22,rock,30,0.5574295355390826,0.6330233651983355,0.6487143086564563,141.05341878374787,-15.84355586099591,0.3652758993179024,0.2384419628758906,0.0209732397958067,0.7496068054466426,218716,-0.6275722963295377,0
track_663,artist_23,pop,37,0.3110936488352203,0.6648508702903404,0.6604533890058039,175.2298514825374,-19.57067245125035,0.0579242739376792,0.4498760145090369,0.3857137310529524,0.209847907646769,339815,-0.2263991817121024,0
